% Model:              steadyNS+顶盖驱动流.mph
% Version:            COMSOL 5.6.0.341
% Date:               Sep 15 2022, 14:45
% Dimension:          2
% Nodes:              2601
% Expressions:        3
% Description:        速度场，x 分量, 速度场，y 分量, 压力
% Length unit:        null
% x                       y                        u                        v                        p
0.5800000000000027        0.38000000000000367      -0.20958850866781492     -0.041243268628349664    -0.010516706370511502
0.6000000000000026        0.36000000000000393      -0.197976559424653       -0.0547569263874936      -0.00683169749307676
0.6200000000000027        0.3400000000000042       -0.18304253110113056     -0.06429791705717541     -0.003652243700245196
0.6400000000000026        0.32000000000000445      -0.16558911637990856     -0.06979619551790409     -0.0010295090910180972
0.6600000000000023        0.3000000000000047       -0.146521136878127       -0.07144677612659692     0.0010310974824921612
0.6800000000000024        0.28000000000000497      -0.1267536122429592      -0.06967662227863179     0.0025642465019547977
0.7000000000000022        0.26000000000000517      -0.10712892062729694     -0.0650867644158807      0.003634445789605737
0.7200000000000022        0.24000000000000563      -0.0883555675087326      -0.05838185153790006     0.004323896265007888
0.7400000000000021        0.22000000000000586      -0.0709749186068575      -0.050299761899387854    0.004720688528224501
0.7600000000000022        0.20000000000000623      -0.05535552687943171     -0.04155135521266225     0.0049092907111383255
0.7800000000000019        0.18000000000000652      -0.04170933632010525     -0.032775322105099196    0.004963590181790706
0.8000000000000018        0.16000000000000686      -0.030121415201746694    -0.024508905140668617    0.004942761474964683
0.8200000000000016        0.1400000000000072       -0.020584172988428694    -0.017171708762478297    0.004889376173580289
0.8400000000000015        0.12000000000000752      -0.013028084644793877    -0.011058018274232506    0.004829209098456195
0.8600000000000012        0.1000000000000079       -0.007342945425572611    -0.006333160169452584    0.004772386670069812
0.8800000000000013        0.08000000000000827      -0.0033857976598005678   -0.003030580559512026    0.004715463900733352
0.900000000000001         0.06000000000000863      -9.736340090238923E-4    -0.0010486291329357507   0.004645061832954332
0.9200000000000008        0.04000000000000902      1.3914386480639508E-4    -1.477798976484164E-4    0.0045412742181601415
0.04000000000000059       0.9400000000000006       -0.09169437617663045     0.30984851804284846      -0.23988388854611928
0.06000000000000077       0.9200000000000007       -0.0949582445381587      0.2825998764311969       -0.16297040876202695
0.08000000000000093       0.9000000000000006       -0.09121890919620579     0.26549785496272305      -0.12274582041217076
0.10000000000000109       0.8800000000000006       -0.0842575231638887      0.2552938356948355       -0.09857200869963044
0.12000000000000123       0.8600000000000005       -0.07537111199566575     0.24983118423652792      -0.08296651535803747
0.14000000000000137       0.8400000000000006       -0.06578190304307521     0.24746998634093995      -0.07248447321931006
0.16000000000000147       0.8200000000000006       -0.05664307507299316     0.24690030126314752      -0.06533366936724128
0.18000000000000163       0.8000000000000007       -0.04892135431798932     0.24709145417528613      -0.06047685389452498
0.20000000000000173       0.7800000000000007       -0.04334510919063209     0.24725415275436013      -0.0572539583572577
0.22000000000000186       0.7600000000000008       -0.04040552488633393     0.246797268426542        -0.05520669951888987
0.24000000000000193       0.7400000000000009       -0.04038433440721819     0.24528195870906008      -0.053991949778938446
0.26000000000000206       0.7200000000000012       -0.04339024219297914     0.24237836596547258      -0.05333706802901038
0.28000000000000214       0.7000000000000011       -0.049393758350697425    0.23782931586327455      -0.053016007594592574
0.30000000000000226       0.6800000000000012       -0.05825512524457359     0.23142395418050743      -0.05283596148362496
0.32000000000000234       0.6600000000000013       -0.06974317821304399     0.22298265974006598      -0.05262953133753199
0.3400000000000024        0.6400000000000015       -0.08354503928637555     0.2123532631624965       -0.05225033731867372
0.3600000000000025        0.6200000000000015       -0.09926550331185278     0.19941775314874036      -0.05156967367352809
0.38000000000000256       0.6000000000000016       -0.11642758264241605     0.18410517091298775      -0.05047901450830314
0.4000000000000026        0.5800000000000018       -0.13447651801574254     0.16641158198557962      -0.048891754794838385
0.42000000000000265       0.560000000000002        -0.15276846336595049     0.14642798314678596      -0.04674576489238352
0.44000000000000256       0.5400000000000021       -0.1705778076921829      0.12436453483889882      -0.04400926186341536
0.4600000000000027        0.5200000000000023       -0.18711483923583802     0.10057185523727968      -0.040686473353815755
0.4800000000000028        0.5000000000000026       -0.2015576799147767      0.07555435993355908      -0.03682241192575869
0.5000000000000027        0.4800000000000027       -0.21310046117516052     0.04996997243454908      -0.03250513413724895
0.5200000000000027        0.4600000000000029       -0.22101614462713015     0.024610815423060418     -0.027863757196872764
0.5400000000000027        0.4400000000000031       -0.22472791015706312     3.614662624279536E-4     -0.023060897608117553
0.5600000000000027        0.4200000000000033       -0.22387907008870572     -0.02186506488769235     -0.018279250135794355
0.5800000000000026        0.40000000000000346      -0.2183889864776657      -0.04120867578659178     -0.013703208543272938
0.6000000000000026        0.3800000000000038       -0.2084832291414523      -0.056950867934769625    -0.009497871432760286
0.6200000000000025        0.36000000000000415      -0.19468716893618995     -0.06859612262614129     -0.005797007004323797
0.6400000000000025        0.3400000000000043       -0.17777236767622032     -0.07592738560726024     -0.0026859210500467267
0.6600000000000025        0.32000000000000456      -0.1586738015126457      -0.07902488900111596     -1.9616550289671284E-4
0.6800000000000024        0.30000000000000493      -0.138388455108584       -0.07824598863740047     0.0016905444310738645
0.7000000000000024        0.28000000000000513      -0.11787520947276765     -0.07417112244480037     0.0030326002186342018
0.7200000000000023        0.2600000000000054       -0.09797291581622063     -0.06752856272028308     0.003915014392927537
0.7400000000000023        0.2400000000000057       -0.07934762590913615     -0.05911306626558617     0.004435148650532751
0.760000000000002         0.22000000000000602      -0.06247207709556537     -0.049712013491914515    0.0046904724256708425
0.7800000000000017        0.2000000000000063       -0.04763350426903227     -0.0400476323756731      0.004769314025014807
0.8000000000000017        0.18000000000000674      -0.03496102118518641     -0.030738110591745065    0.0047450655459965125
0.8200000000000014        0.16000000000000703      -0.024462767972828082    -0.02227613872855437     0.004673432994432072
0.8400000000000014        0.14000000000000737      -0.01606316724982757     -0.015020100385945019    0.00459193860271418
0.8600000000000013        0.12000000000000773      -0.00963297140357159     -0.009192540305674984    0.004521051687046542
0.8800000000000013        0.10000000000000808      -0.005007242609923337    -0.004881350654911816    0.004466545096712264
0.900000000000001         0.08000000000000848      -0.001988826332869259    -0.0020408617597693322   0.00442271609054862
0.9200000000000008        0.06000000000000883      -3.3705799388755606E-4   -4.924591118628454E-4    0.004376675237327591
0.9400000000000006        0.040000000000009216     2.561305692612451E-4     7.275657584366205E-5     0.00431425039828562
0.040000000000000396      0.9600000000000006       -0.10565102452936063     0.29814450509621515      -0.32717290606585653
0.06000000000000056       0.9400000000000005       -0.09308432677380181     0.2723836091119591       -0.19441348455050048
0.08000000000000074       0.9200000000000006       -0.09010556690094577     0.2577171530949104       -0.13776444527827253
0.1000000000000009        0.9000000000000006       -0.08560444477198101     0.24839847283480307      -0.10684840412246649
0.12000000000000105       0.8800000000000004       -0.07832223569179944     0.2431658189128483       -0.08784326617978197
0.14000000000000115       0.8600000000000005       -0.06920807648330655     0.24090590299869794      -0.07547992338929925
0.16000000000000128       0.8400000000000007       -0.059580626003777094    0.24055550303220807      -0.0672625405233023
0.18000000000000146       0.8200000000000006       -0.05066177791635186     0.2411791503337901       -0.0618197343380348
0.20000000000000157       0.8000000000000007       -0.0434288773323529      0.24200311290482968      -0.058315270177530985
0.2200000000000017        0.7800000000000008       -0.03858489948360051     0.2424137404736029       -0.05619155507217085
0.24000000000000174       0.7600000000000009       -0.03657964850020015     0.2419349449960046       -0.055046253620026526
